,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,per_100k,per_100k_ra,new_cases,new_cases_ra
529660,2020-10-21,Jim Wells,Texas,48249.0,1533,51,249,Texas,Jim Wells,40482,3786.8682377352898,3799.219406155821,0.0,-9.528044210125115
529661,2020-10-22,Jim Wells,Texas,48249.0,1533,51,249,Texas,Jim Wells,40482,3786.8682377352898,3788.632690366793,0.0,-10.586715789027883
529662,2020-10-23,Jim Wells,Texas,48249.0,1534,52,249,Texas,Jim Wells,40482,3789.3384714193962,3778.3988651040663,2.4702336841064607,-10.233825262726961
529663,2020-10-24,Jim Wells,Texas,48249.0,1566,52,249,Texas,Jim Wells,40482,3868.385949310805,3793.2202672087055,79.04747789140856,14.821402104639153
529664,2020-10-25,Jim Wells,Texas,48249.0,1590,52,249,Texas,Jim Wells,40482,3927.671557729361,3816.1581514182662,59.28560841855642,22.93788420956051
529665,2020-10-26,Jim Wells,Texas,48249.0,1590,52,249,Texas,Jim Wells,40482,3927.671557729361,3839.096035627827,0.0,22.93788420956051
529666,2020-10-27,Jim Wells,Texas,48249.0,1600,52,249,Texas,Jim Wells,40482,3952.3738945704263,3862.7397008899893,24.702336841065062,23.643665262162358
529667,2020-10-28,Jim Wells,Texas,48249.0,1620,52,249,Texas,Jim Wells,40482,4001.7785682525564,3893.4411766781705,49.404673682130124,30.701475788180947
529668,2020-10-29,Jim Wells,Texas,48249.0,1637,52,249,Texas,Jim Wells,40482,4043.7725408823676,3930.1417914134677,41.993972629811196,36.70061473529683
529669,2020-10-30,Jim Wells,Texas,48249.0,1679,52,249,Texas,Jim Wells,40482,4147.522355614841,3981.3109177271026,103.74981473247362,51.169126313635
529670,2020-10-31,Jim Wells,Texas,48249.0,1709,52,249,Texas,Jim Wells,40482,4221.629366138037,4031.7742629881354,74.10701052319564,50.463345261033155
529671,2020-11-01,Jim Wells,Texas,48249.0,1726,52,249,Texas,Jim Wells,40482,4263.623338767848,4079.767374565062,41.99397262981074,47.99311157692663
529672,2020-11-02,Jim Wells,Texas,48249.0,1726,52,249,Texas,Jim Wells,40482,4263.623338767848,4127.760486141989,0.0,47.99311157692663
529673,2020-11-03,Jim Wells,Texas,48249.0,1748,52,249,Texas,Jim Wells,40482,4317.968479818191,4179.988284034526,54.345141050343045,52.227797892537765
529674,2020-11-04,Jim Wells,Texas,48249.0,1757,52,249,Texas,Jim Wells,40482,4340.20058297515,4228.334286137754,22.232103156959056,48.34600210322761
529675,2020-11-05,Jim Wells,Texas,48249.0,1777,52,249,Texas,Jim Wells,40482,4389.60525665728,4277.738959819884,49.404673682130124,49.404673682130316
529676,2020-11-06,Jim Wells,Texas,48249.0,1782,53,249,Texas,Jim Wells,40482,4401.956425077812,4314.08668402888,12.351168420532304,36.34772420899584
529677,2020-11-07,Jim Wells,Texas,48249.0,1787,53,249,Texas,Jim Wells,40482,4414.307593498344,4341.612145080352,12.351168420532304,27.52546105147251
529678,2020-11-08,Jim Wells,Texas,48249.0,1792,53,249,Texas,Jim Wells,40482,4426.658761918878,4364.902919816213,12.351168420533213,23.290774735861437
529679,2020-11-09,Jim Wells,Texas,48249.0,1792,53,249,Texas,Jim Wells,40482,4426.658761918878,4388.193694552075,0.0,23.290774735861437
529680,2020-11-10,Jim Wells,Texas,48249.0,1806,53,249,Texas,Jim Wells,40482,4461.242033496369,4408.6613450775285,34.58327157749136,20.46765052545405
529681,2020-11-11,Jim Wells,Texas,48249.0,1820,53,249,Texas,Jim Wells,40482,4495.825305073859,4430.893448234487,34.58327157749045,22.232103156958537
