,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
121316,2020-03-16,Bowie,Texas,48037.0,1,0.0,37,Texas,Bowie,93245,1.072443562657515,0.0,0.0,,,,
121317,2020-03-17,Bowie,Texas,48037.0,1,0.0,37,Texas,Bowie,93245,1.072443562657515,0.0,0.0,0.0,0.0,,
121318,2020-03-18,Bowie,Texas,48037.0,1,0.0,37,Texas,Bowie,93245,1.072443562657515,0.0,0.0,0.0,0.0,,
121319,2020-03-19,Bowie,Texas,48037.0,1,0.0,37,Texas,Bowie,93245,1.072443562657515,0.0,0.0,0.0,0.0,,
121320,2020-03-20,Bowie,Texas,48037.0,1,0.0,37,Texas,Bowie,93245,1.072443562657515,0.0,0.0,0.0,0.0,,
121321,2020-03-21,Bowie,Texas,48037.0,1,0.0,37,Texas,Bowie,93245,1.072443562657515,0.0,0.0,0.0,0.0,,
121322,2020-03-22,Bowie,Texas,48037.0,1,0.0,37,Texas,Bowie,93245,1.072443562657515,0.0,0.0,0.0,0.0,,
121323,2020-03-23,Bowie,Texas,48037.0,1,0.0,37,Texas,Bowie,93245,1.072443562657515,0.0,0.0,0.0,0.0,0.0,0.0
121324,2020-03-24,Bowie,Texas,48037.0,1,0.0,37,Texas,Bowie,93245,1.072443562657515,0.0,0.0,0.0,0.0,0.0,0.0
121325,2020-03-25,Bowie,Texas,48037.0,1,0.0,37,Texas,Bowie,93245,1.072443562657515,0.0,0.0,0.0,0.0,0.0,0.0
121326,2020-03-26,Bowie,Texas,48037.0,1,0.0,37,Texas,Bowie,93245,1.072443562657515,0.0,0.0,0.0,0.0,0.0,0.0
121327,2020-03-27,Bowie,Texas,48037.0,2,0.0,37,Texas,Bowie,93245,2.14488712531503,0.0,0.0,1.072443562657515,0.0,0.15320622323678787,0.0
121328,2020-03-28,Bowie,Texas,48037.0,3,0.0,37,Texas,Bowie,93245,3.217330687972545,0.0,0.0,1.072443562657515,0.0,0.30641244647357574,0.0
121329,2020-03-29,Bowie,Texas,48037.0,3,0.0,37,Texas,Bowie,93245,3.217330687972545,0.0,0.0,0.0,0.0,0.30641244647357574,0.0
121330,2020-03-30,Bowie,Texas,48037.0,4,0.0,37,Texas,Bowie,93245,4.28977425063006,0.0,0.0,1.072443562657515,0.0,0.4596186697103636,0.0
121331,2020-03-31,Bowie,Texas,48037.0,9,0.0,37,Texas,Bowie,93245,9.651992063917636,0.0,0.0,5.362217813287575,0.0,1.225649785894303,0.0
121332,2020-04-01,Bowie,Texas,48037.0,9,0.0,37,Texas,Bowie,93245,9.651992063917636,0.0,0.0,0.0,0.0,1.225649785894303,0.0
121333,2020-04-02,Bowie,Texas,48037.0,9,0.0,37,Texas,Bowie,93245,9.651992063917636,0.0,0.0,0.0,0.0,1.225649785894303,0.0
121334,2020-04-03,Bowie,Texas,48037.0,10,0.0,37,Texas,Bowie,93245,10.72443562657515,0.0,0.0,1.072443562657515,0.0,1.225649785894303,0.0
121335,2020-04-04,Bowie,Texas,48037.0,17,1.0,37,Texas,Bowie,93245,18.23154056517776,1.072443562657515,0.058823529411764705,7.507104938602609,1.072443562657515,2.1448871253150306,0.15320622323678787
121336,2020-04-05,Bowie,Texas,48037.0,17,1.0,37,Texas,Bowie,93245,18.23154056517776,1.072443562657515,0.058823529411764705,0.0,0.0,2.1448871253150306,0.15320622323678787
121337,2020-04-06,Bowie,Texas,48037.0,27,5.0,37,Texas,Bowie,93245,28.955976191752907,5.362217813287575,0.18518518518518517,10.724435626575147,4.28977425063006,3.523743134446121,0.7660311161839394
121338,2020-04-07,Bowie,Texas,48037.0,27,5.0,37,Texas,Bowie,93245,28.955976191752907,5.362217813287575,0.18518518518518517,0.0,0.0,2.7577120182621817,0.7660311161839394
121339,2020-04-08,Bowie,Texas,48037.0,35,5.0,37,Texas,Bowie,93245,37.53552469301303,5.362217813287575,0.14285714285714285,8.579548501260124,0.0,3.983361804156485,0.7660311161839394
121340,2020-04-09,Bowie,Texas,48037.0,35,5.0,37,Texas,Bowie,93245,37.53552469301303,5.362217813287575,0.14285714285714285,0.0,0.0,3.983361804156485,0.7660311161839394
121341,2020-04-10,Bowie,Texas,48037.0,35,5.0,37,Texas,Bowie,93245,37.53552469301303,5.362217813287575,0.14285714285714285,0.0,0.0,3.830155580919697,0.7660311161839394
121342,2020-04-11,Bowie,Texas,48037.0,35,5.0,37,Texas,Bowie,93245,37.53552469301303,5.362217813287575,0.14285714285714285,0.0,0.0,2.7577120182621817,0.6128248929471515
121343,2020-04-12,Bowie,Texas,48037.0,35,5.0,37,Texas,Bowie,93245,37.53552469301303,5.362217813287575,0.14285714285714285,0.0,0.0,2.7577120182621817,0.6128248929471515
121344,2020-04-13,Bowie,Texas,48037.0,51,5.0,37,Texas,Bowie,93245,54.69462169553327,5.362217813287575,0.09803921568627451,17.15909700252024,0.0,3.676949357682909,0.0
121345,2020-04-14,Bowie,Texas,48037.0,54,5.0,37,Texas,Bowie,93245,57.91195238350581,5.362217813287575,0.09259259259259259,3.2173306879725416,0.0,4.136568027393272,0.0
121346,2020-04-15,Bowie,Texas,48037.0,63,5.0,37,Texas,Bowie,93245,67.56394444742345,5.362217813287575,0.07936507936507936,9.651992063917639,0.0,4.289774250630059,0.0
121347,2020-04-16,Bowie,Texas,48037.0,71,5.0,37,Texas,Bowie,93245,76.14349294868357,5.362217813287575,0.07042253521126761,8.57954850126012,0.0,5.515424036524363,0.0
