,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
741956,2020-04-18,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,,,,,,,
741957,2020-04-19,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,0.0,0.0,0.0,,,,
741958,2020-04-20,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,0.0,0.0,0.0,,,,
741959,2020-04-21,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,0.0,0.0,0.0,,,,
741960,2020-04-22,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,0.0,0.0,0.0,,,,
741961,2020-04-23,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,0.0,0.0,0.0,,,,
741962,2020-04-24,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,0.0,0.0,0.0,,,,
741963,2020-04-25,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
741964,2020-04-26,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
741965,2020-04-27,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
741966,2020-04-28,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
741967,2020-04-29,Yoakum,Texas,48501.0,1,0.0,501,Texas,Yoakum,8713,11.47710317915758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
