,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
534628,2020-03-29,San Jacinto,Texas,48407.0,1,0.0,407,Texas,San Jacinto,28859,3.4651235316539033,0.0,0.0,,,,,,,
534629,2020-03-30,San Jacinto,Texas,48407.0,1,0.0,407,Texas,San Jacinto,28859,3.4651235316539033,0.0,0.0,0.0,0.0,0.0,,,,
534630,2020-03-31,San Jacinto,Texas,48407.0,1,0.0,407,Texas,San Jacinto,28859,3.4651235316539033,0.0,0.0,0.0,0.0,0.0,,,,
534631,2020-04-01,San Jacinto,Texas,48407.0,1,0.0,407,Texas,San Jacinto,28859,3.4651235316539033,0.0,0.0,0.0,0.0,0.0,,,,
534632,2020-04-02,San Jacinto,Texas,48407.0,1,0.0,407,Texas,San Jacinto,28859,3.4651235316539033,0.0,0.0,0.0,0.0,0.0,,,,
534633,2020-04-03,San Jacinto,Texas,48407.0,1,0.0,407,Texas,San Jacinto,28859,3.4651235316539033,0.0,0.0,0.0,0.0,0.0,,,,
534634,2020-04-04,San Jacinto,Texas,48407.0,1,0.0,407,Texas,San Jacinto,28859,3.4651235316539033,0.0,0.0,0.0,0.0,0.0,,,,
534635,2020-04-05,San Jacinto,Texas,48407.0,1,0.0,407,Texas,San Jacinto,28859,3.4651235316539033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
534636,2020-04-06,San Jacinto,Texas,48407.0,1,0.0,407,Texas,San Jacinto,28859,3.4651235316539033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
534637,2020-04-07,San Jacinto,Texas,48407.0,1,0.0,407,Texas,San Jacinto,28859,3.4651235316539033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
534638,2020-04-08,San Jacinto,Texas,48407.0,1,0.0,407,Texas,San Jacinto,28859,3.4651235316539033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
534639,2020-04-09,San Jacinto,Texas,48407.0,3,0.0,407,Texas,San Jacinto,28859,10.395370594961712,0.0,0.0,2.0,6.930247063307808,0.0,0.9900352947582584,0.0,2.0,3607.3750000000005
534640,2020-04-10,San Jacinto,Texas,48407.0,3,0.0,407,Texas,San Jacinto,28859,10.395370594961712,0.0,0.0,0.0,0.0,0.0,0.9900352947582584,0.0,2.0,3607.3750000000005
534641,2020-04-11,San Jacinto,Texas,48407.0,5,0.0,407,Texas,San Jacinto,28859,17.32561765826952,0.0,0.0,2.0,6.930247063307807,0.0,1.9800705895165165,0.0,4.0,1803.6875000000002
534642,2020-04-12,San Jacinto,Texas,48407.0,5,0.0,407,Texas,San Jacinto,28859,17.32561765826952,0.0,0.0,0.0,0.0,0.0,1.9800705895165165,0.0,4.0,1803.6875000000002
534643,2020-04-13,San Jacinto,Texas,48407.0,7,0.0,407,Texas,San Jacinto,28859,24.255864721577325,0.0,0.0,2.0,6.930247063307807,0.0,2.970105884274775,0.0,6.0,1202.4583333333333
534644,2020-04-14,San Jacinto,Texas,48407.0,8,0.0,407,Texas,San Jacinto,28859,27.720988253231226,0.0,0.0,1.0,3.4651235316539015,0.0,3.4651235316539037,0.0,7.0,1030.6785714285713
534645,2020-04-15,San Jacinto,Texas,48407.0,7,0.0,407,Texas,San Jacinto,28859,24.255864721577325,0.0,0.0,-1.0,-3.4651235316539015,0.0,2.970105884274775,0.0,6.0,1202.4583333333333
534646,2020-04-16,San Jacinto,Texas,48407.0,10,0.0,407,Texas,San Jacinto,28859,34.65123531653904,0.0,0.0,3.0,10.395370594961712,0.0,3.4651235316539037,0.0,9.0,801.6388888888889
534647,2020-04-17,San Jacinto,Texas,48407.0,10,0.0,407,Texas,San Jacinto,28859,34.65123531653904,0.0,0.0,0.0,0.0,0.0,3.4651235316539037,0.0,7.0,1030.6785714285713
