,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
410483,2020-03-25,Liberty,Texas,48291.0,1,0.0,291,Texas,Liberty,88219,1.1335426608780421,0.0,0.0,,,,,,,
410484,2020-03-26,Liberty,Texas,48291.0,1,0.0,291,Texas,Liberty,88219,1.1335426608780421,0.0,0.0,0.0,0.0,0.0,,,,
410485,2020-03-27,Liberty,Texas,48291.0,2,0.0,291,Texas,Liberty,88219,2.2670853217560842,0.0,0.0,1.0,1.1335426608780421,0.0,,,,
410486,2020-03-28,Liberty,Texas,48291.0,2,0.0,291,Texas,Liberty,88219,2.2670853217560842,0.0,0.0,0.0,0.0,0.0,,,,
410487,2020-03-29,Liberty,Texas,48291.0,2,0.0,291,Texas,Liberty,88219,2.2670853217560842,0.0,0.0,0.0,0.0,0.0,,,,
410488,2020-03-30,Liberty,Texas,48291.0,2,0.0,291,Texas,Liberty,88219,2.2670853217560842,0.0,0.0,0.0,0.0,0.0,,,,
410489,2020-03-31,Liberty,Texas,48291.0,2,0.0,291,Texas,Liberty,88219,2.2670853217560842,0.0,0.0,0.0,0.0,0.0,,,,
410490,2020-04-01,Liberty,Texas,48291.0,3,0.0,291,Texas,Liberty,88219,3.400627982634126,0.0,0.0,1.0,1.133542660878042,0.0,0.32386933167944054,0.0,,
410491,2020-04-02,Liberty,Texas,48291.0,4,0.0,291,Texas,Liberty,88219,4.5341706435121685,0.0,0.0,1.0,1.1335426608780423,0.0,0.48580399751916087,0.0,3.0,7351.583333333334
410492,2020-04-03,Liberty,Texas,48291.0,5,0.0,291,Texas,Liberty,88219,5.667713304390211,0.0,0.0,1.0,1.1335426608780423,0.0,0.48580399751916087,0.0,4.0,5513.6875
410493,2020-04-04,Liberty,Texas,48291.0,5,0.0,291,Texas,Liberty,88219,5.667713304390211,0.0,0.0,0.0,0.0,0.0,0.48580399751916087,0.0,3.0,7351.583333333334
410494,2020-04-05,Liberty,Texas,48291.0,6,0.0,291,Texas,Liberty,88219,6.801255965268252,0.0,0.0,1.0,1.1335426608780415,0.0,0.6477386633588811,0.0,4.0,5513.6875
410495,2020-04-06,Liberty,Texas,48291.0,8,0.0,291,Texas,Liberty,88219,9.068341287024337,0.0,0.0,2.0,2.2670853217560847,0.0,0.9716079950383217,0.0,6.0,3675.791666666667
410496,2020-04-07,Liberty,Texas,48291.0,12,0.0,291,Texas,Liberty,88219,13.602511930536505,0.0,0.0,4.0,4.534170643512168,0.0,1.619346658397203,0.0,10.0,2205.475
410497,2020-04-08,Liberty,Texas,48291.0,14,0.0,291,Texas,Liberty,88219,15.86959725229259,0.0,0.0,2.0,2.2670853217560847,0.0,1.7812813242369232,0.0,12.0,1837.8958333333335
410498,2020-04-09,Liberty,Texas,48291.0,15,0.0,291,Texas,Liberty,88219,17.00313991317063,0.0,0.0,1.0,1.1335426608780423,0.0,1.7812813242369232,0.0,12.0,1837.8958333333335
410499,2020-04-10,Liberty,Texas,48291.0,16,0.0,291,Texas,Liberty,88219,18.136682574048674,0.0,0.0,1.0,1.1335426608780423,0.0,1.7812813242369232,0.0,12.0,1837.8958333333335
410500,2020-04-11,Liberty,Texas,48291.0,17,0.0,291,Texas,Liberty,88219,19.270225234926716,0.0,0.0,1.0,1.1335426608780423,0.0,1.9432159900766435,0.0,12.0,1837.8958333333335
410501,2020-04-12,Liberty,Texas,48291.0,19,0.0,291,Texas,Liberty,88219,21.5373105566828,0.0,0.0,2.0,2.2670853217560847,0.0,2.105150655916364,0.0,14.0,1575.3392857142858
410502,2020-04-13,Liberty,Texas,48291.0,19,0.0,291,Texas,Liberty,88219,21.5373105566828,0.0,0.0,0.0,0.0,0.0,1.7812813242369232,0.0,13.0,1696.5192307692307
410503,2020-04-14,Liberty,Texas,48291.0,20,0.0,291,Texas,Liberty,88219,22.670853217560843,0.0,0.0,1.0,1.1335426608780423,0.0,1.2954773267177624,0.0,12.0,1837.8958333333335
410504,2020-04-15,Liberty,Texas,48291.0,23,0.0,291,Texas,Liberty,88219,26.071481200194967,0.0,0.0,3.0,3.4006279826341235,0.0,1.4574119925574822,0.0,11.0,2004.9772727272725
410505,2020-04-16,Liberty,Texas,48291.0,25,0.0,291,Texas,Liberty,88219,28.338566521951055,0.0,0.0,2.0,2.2670853217560882,0.0,1.6193466583972032,0.0,11.0,2004.9772727272725
410506,2020-04-17,Liberty,Texas,48291.0,25,0.0,291,Texas,Liberty,88219,28.338566521951055,0.0,0.0,0.0,0.0,0.0,1.4574119925574827,0.0,10.0,2205.475
410507,2020-04-18,Liberty,Texas,48291.0,29,0.0,291,Texas,Liberty,88219,32.87273716546322,0.0,0.0,4.0,4.534170643512166,0.0,1.9432159900766433,0.0,13.0,1696.5192307692307
410508,2020-04-19,Liberty,Texas,48291.0,32,0.0,291,Texas,Liberty,88219,36.27336514809735,0.0,0.0,3.0,3.400627982634127,0.0,2.1051506559163635,0.0,15.0,1470.3166666666666
410509,2020-04-20,Liberty,Texas,48291.0,32,0.0,291,Texas,Liberty,88219,36.27336514809735,0.0,0.0,0.0,0.0,0.0,2.1051506559163635,0.0,13.0,1696.5192307692307
410510,2020-04-21,Liberty,Texas,48291.0,33,0.0,291,Texas,Liberty,88219,37.40690780897539,0.0,0.0,1.0,1.1335426608780423,0.0,2.1051506559163635,0.0,14.0,1575.3392857142858
410511,2020-04-22,Liberty,Texas,48291.0,37,0.0,291,Texas,Liberty,88219,41.94107845248756,0.0,0.0,4.0,4.534170643512169,0.0,2.2670853217560842,0.0,17.0,1297.3382352941176
410512,2020-04-23,Liberty,Texas,48291.0,36,0.0,291,Texas,Liberty,88219,40.80753579160952,0.0,0.0,-1.0,-1.1335426608780423,0.0,1.7812813242369228,0.0,13.0,1696.5192307692307
410513,2020-04-24,Liberty,Texas,48291.0,37,0.0,291,Texas,Liberty,88219,41.94107845248756,0.0,0.0,1.0,1.1335426608780423,0.0,1.943215990076643,0.0,12.0,1837.8958333333335
410514,2020-04-25,Liberty,Texas,48291.0,38,0.0,291,Texas,Liberty,88219,43.0746211133656,0.0,0.0,1.0,1.1335426608780423,0.0,1.4574119925574824,0.0,13.0,1696.5192307692307
410515,2020-04-26,Liberty,Texas,48291.0,38,0.0,291,Texas,Liberty,88219,43.0746211133656,0.0,0.0,0.0,0.0,0.0,0.9716079950383215,0.0,9.0,2450.527777777778
410516,2020-04-27,Liberty,Texas,48291.0,38,0.0,291,Texas,Liberty,88219,43.0746211133656,0.0,0.0,0.0,0.0,0.0,0.9716079950383215,0.0,6.0,3675.791666666667
410517,2020-04-28,Liberty,Texas,48291.0,39,0.0,291,Texas,Liberty,88219,44.208163774243644,0.0,0.0,1.0,1.1335426608780423,0.0,0.9716079950383215,0.0,7.0,3150.6785714285716
410518,2020-04-29,Liberty,Texas,48291.0,41,0.0,291,Texas,Liberty,88219,46.47524909599973,0.0,0.0,2.0,2.2670853217560847,0.0,0.6477386633588809,0.0,8.0,2756.84375
410519,2020-04-30,Liberty,Texas,48291.0,42,0.0,291,Texas,Liberty,88219,47.60879175687777,0.0,0.0,1.0,1.1335426608780423,0.0,0.9716079950383215,0.0,5.0,4410.95
410520,2020-05-01,Liberty,Texas,48291.0,43,0.0,291,Texas,Liberty,88219,48.74233441775581,0.0,0.0,1.0,1.1335426608780423,0.0,0.9716079950383215,0.0,7.0,3150.6785714285716
410521,2020-05-02,Liberty,Texas,48291.0,45,0.0,291,Texas,Liberty,88219,51.00941973951189,0.0,0.0,2.0,2.2670853217560776,0.0,1.1335426608780408,0.0,8.0,2756.84375
410522,2020-05-03,Liberty,Texas,48291.0,45,0.0,291,Texas,Liberty,88219,51.00941973951189,0.0,0.0,0.0,0.0,0.0,1.1335426608780408,0.0,7.0,3150.6785714285716
