,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
301407,2020-03-24,Union,Arkansas,5139.0,1,0,139,Arkansas,Union,38682,2.5851817382762006,0.0,0.0,,,,
301408,2020-03-25,Union,Arkansas,5139.0,2,0,139,Arkansas,Union,38682,5.170363476552401,0.0,0.0,2.5851817382762006,0.0,,
301409,2020-03-26,Union,Arkansas,5139.0,2,0,139,Arkansas,Union,38682,5.170363476552401,0.0,0.0,0.0,0.0,,
301410,2020-03-27,Union,Arkansas,5139.0,2,0,139,Arkansas,Union,38682,5.170363476552401,0.0,0.0,0.0,0.0,,
301411,2020-03-28,Union,Arkansas,5139.0,5,0,139,Arkansas,Union,38682,12.925908691381004,0.0,0.0,7.755545214828603,0.0,,
301412,2020-03-29,Union,Arkansas,5139.0,6,0,139,Arkansas,Union,38682,15.511090429657205,0.0,0.0,2.5851817382762015,0.0,,
301413,2020-03-30,Union,Arkansas,5139.0,8,0,139,Arkansas,Union,38682,20.681453906209605,0.0,0.0,5.170363476552399,0.0,,
301414,2020-03-31,Union,Arkansas,5139.0,8,0,139,Arkansas,Union,38682,20.681453906209605,0.0,0.0,0.0,0.0,2.5851817382762006,0.0
301415,2020-04-01,Union,Arkansas,5139.0,9,0,139,Arkansas,Union,38682,23.26663564448581,0.0,0.0,2.585181738276205,0.0,2.585181738276201,0.0
301416,2020-04-02,Union,Arkansas,5139.0,10,0,139,Arkansas,Union,38682,25.851817382762007,0.0,0.0,2.585181738276198,0.0,2.954493415172801,0.0
301417,2020-04-03,Union,Arkansas,5139.0,10,0,139,Arkansas,Union,38682,25.851817382762007,0.0,0.0,0.0,0.0,2.954493415172801,0.0
301418,2020-04-04,Union,Arkansas,5139.0,10,0,139,Arkansas,Union,38682,25.851817382762007,0.0,0.0,0.0,0.0,1.8465583844830002,0.0
301419,2020-04-05,Union,Arkansas,5139.0,12,0,139,Arkansas,Union,38682,31.02218085931441,0.0,0.0,5.170363476552403,0.0,2.2158700613796007,0.0
