,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
380931,2020-03-24,Vernon,Louisiana,22115.0,2,0.0,115,Louisiana,Vernon,47429,4.216829365999705,0.0,0.0,,,,,,,
380932,2020-03-25,Vernon,Louisiana,22115.0,2,0.0,115,Louisiana,Vernon,47429,4.216829365999705,0.0,0.0,0.0,0.0,0.0,,,,
380933,2020-03-26,Vernon,Louisiana,22115.0,2,0.0,115,Louisiana,Vernon,47429,4.216829365999705,0.0,0.0,0.0,0.0,0.0,,,,
380934,2020-03-27,Vernon,Louisiana,22115.0,2,0.0,115,Louisiana,Vernon,47429,4.216829365999705,0.0,0.0,0.0,0.0,0.0,,,,
380935,2020-03-28,Vernon,Louisiana,22115.0,2,0.0,115,Louisiana,Vernon,47429,4.216829365999705,0.0,0.0,0.0,0.0,0.0,,,,
380936,2020-03-29,Vernon,Louisiana,22115.0,2,0.0,115,Louisiana,Vernon,47429,4.216829365999705,0.0,0.0,0.0,0.0,0.0,,,,
380937,2020-03-30,Vernon,Louisiana,22115.0,3,0.0,115,Louisiana,Vernon,47429,6.325244048999558,0.0,0.0,1.0,2.108414682999853,0.0,,,,
380938,2020-03-31,Vernon,Louisiana,22115.0,3,0.0,115,Louisiana,Vernon,47429,6.325244048999558,0.0,0.0,0.0,0.0,0.0,0.30120209757140753,0.0,,
380939,2020-04-01,Vernon,Louisiana,22115.0,6,0.0,115,Louisiana,Vernon,47429,12.650488097999116,0.0,0.0,3.0,6.325244048999558,0.0,1.2048083902856301,0.0,4.0,2964.3125
380940,2020-04-02,Vernon,Louisiana,22115.0,7,0.0,115,Louisiana,Vernon,47429,14.758902780998966,0.0,0.0,1.0,2.1084146829998502,0.0,1.5060104878570375,0.0,5.0,2371.45
380941,2020-04-03,Vernon,Louisiana,22115.0,8,0.0,115,Louisiana,Vernon,47429,16.86731746399882,0.0,0.0,1.0,2.108414682999854,0.0,1.807212585428445,0.0,6.0,1976.2083333333333
380942,2020-04-04,Vernon,Louisiana,22115.0,11,0.0,115,Louisiana,Vernon,47429,23.192561512998378,0.0,0.0,3.0,6.325244048999558,0.0,2.7108188781426676,0.0,9.0,1317.4722222222224
380943,2020-04-05,Vernon,Louisiana,22115.0,10,0.0,115,Louisiana,Vernon,47429,21.084146829998524,0.0,0.0,-1.0,-2.108414682999854,0.0,2.40961678057126,0.0,8.0,1482.15625
380944,2020-04-06,Vernon,Louisiana,22115.0,10,0.0,115,Louisiana,Vernon,47429,21.084146829998524,0.0,0.0,0.0,0.0,0.0,2.1084146829998525,0.0,8.0,1482.15625
380945,2020-04-07,Vernon,Louisiana,22115.0,11,0.0,115,Louisiana,Vernon,47429,23.192561512998378,0.0,0.0,1.0,2.108414682999854,0.0,2.40961678057126,0.0,8.0,1482.15625
380946,2020-04-08,Vernon,Louisiana,22115.0,11,0.0,115,Louisiana,Vernon,47429,23.192561512998378,0.0,0.0,0.0,0.0,0.0,1.5060104878570375,0.0,8.0,1482.15625
380947,2020-04-09,Vernon,Louisiana,22115.0,11,0.0,115,Louisiana,Vernon,47429,23.192561512998378,0.0,0.0,0.0,0.0,0.0,1.2048083902856301,0.0,5.0,2371.45
380948,2020-04-10,Vernon,Louisiana,22115.0,13,0.0,115,Louisiana,Vernon,47429,27.40939087899808,0.0,0.0,2.0,4.216829365999704,0.0,1.5060104878570375,0.0,6.0,1976.2083333333333
380949,2020-04-11,Vernon,Louisiana,22115.0,14,0.0,115,Louisiana,Vernon,47429,29.517805561997932,0.0,0.0,1.0,2.1084146829998502,0.0,0.903606292714222,0.0,6.0,1976.2083333333333
380950,2020-04-12,Vernon,Louisiana,22115.0,14,0.0,115,Louisiana,Vernon,47429,29.517805561997932,0.0,0.0,0.0,0.0,0.0,1.2048083902856297,0.0,3.0,3952.4166666666665
380951,2020-04-13,Vernon,Louisiana,22115.0,14,0.0,115,Louisiana,Vernon,47429,29.517805561997932,0.0,0.0,0.0,0.0,0.0,1.2048083902856297,0.0,4.0,2964.3125
380952,2020-04-14,Vernon,Louisiana,22115.0,14,1.0,115,Louisiana,Vernon,47429,29.517805561997932,2.1084146829998525,0.07142857142857142,0.0,0.0,2.1084146829998525,0.903606292714222,0.3012020975714075,4.0,2964.3125
380953,2020-04-15,Vernon,Louisiana,22115.0,14,1.0,115,Louisiana,Vernon,47429,29.517805561997932,2.1084146829998525,0.07142857142857142,0.0,0.0,0.0,0.903606292714222,0.3012020975714075,3.0,3952.4166666666665
380954,2020-04-16,Vernon,Louisiana,22115.0,14,1.0,115,Louisiana,Vernon,47429,29.517805561997932,2.1084146829998525,0.07142857142857142,0.0,0.0,0.0,0.903606292714222,0.3012020975714075,3.0,3952.4166666666665
380955,2020-04-17,Vernon,Louisiana,22115.0,14,1.0,115,Louisiana,Vernon,47429,29.517805561997932,2.1084146829998525,0.07142857142857142,0.0,0.0,0.0,0.3012020975714072,0.3012020975714075,3.0,3952.4166666666665
380956,2020-04-18,Vernon,Louisiana,22115.0,14,1.0,115,Louisiana,Vernon,47429,29.517805561997932,2.1084146829998525,0.07142857142857142,0.0,0.0,0.0,0.0,0.3012020975714075,1.0,11857.25
380957,2020-04-19,Vernon,Louisiana,22115.0,14,1.0,115,Louisiana,Vernon,47429,29.517805561997932,2.1084146829998525,0.07142857142857142,0.0,0.0,0.0,0.0,0.3012020975714075,0.0,inf
380958,2020-04-20,Vernon,Louisiana,22115.0,14,1.0,115,Louisiana,Vernon,47429,29.517805561997932,2.1084146829998525,0.07142857142857142,0.0,0.0,0.0,0.0,0.3012020975714075,0.0,inf
380959,2020-04-21,Vernon,Louisiana,22115.0,14,1.0,115,Louisiana,Vernon,47429,29.517805561997932,2.1084146829998525,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,inf
380960,2020-04-22,Vernon,Louisiana,22115.0,14,1.0,115,Louisiana,Vernon,47429,29.517805561997932,2.1084146829998525,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,inf
380961,2020-04-23,Vernon,Louisiana,22115.0,14,1.0,115,Louisiana,Vernon,47429,29.517805561997932,2.1084146829998525,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,inf
380962,2020-04-24,Vernon,Louisiana,22115.0,15,1.0,115,Louisiana,Vernon,47429,31.62622024499779,2.1084146829998525,0.06666666666666667,1.0,2.1084146829998573,0.0,0.3012020975714082,0.0,1.0,11857.25
380963,2020-04-25,Vernon,Louisiana,22115.0,16,2.0,115,Louisiana,Vernon,47429,33.73463492799764,4.216829365999705,0.125,1.0,2.1084146829998502,2.1084146829998525,0.6024041951428154,0.3012020975714075,2.0,5928.625
