,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
522836,2020-03-29,Red River,Louisiana,22081.0,1,0.0,81,Louisiana,Red River,8442,11.845534233593936,0.0,0.0,,,,,,,
522837,2020-03-30,Red River,Louisiana,22081.0,1,0.0,81,Louisiana,Red River,8442,11.845534233593936,0.0,0.0,0.0,0.0,0.0,,,,
522838,2020-03-31,Red River,Louisiana,22081.0,1,0.0,81,Louisiana,Red River,8442,11.845534233593936,0.0,0.0,0.0,0.0,0.0,,,,
522839,2020-04-01,Red River,Louisiana,22081.0,1,0.0,81,Louisiana,Red River,8442,11.845534233593936,0.0,0.0,0.0,0.0,0.0,,,,
522840,2020-04-02,Red River,Louisiana,22081.0,1,0.0,81,Louisiana,Red River,8442,11.845534233593936,0.0,0.0,0.0,0.0,0.0,,,,
522841,2020-04-03,Red River,Louisiana,22081.0,2,0.0,81,Louisiana,Red River,8442,23.691068467187872,0.0,0.0,1.0,11.845534233593936,0.0,,,,
522842,2020-04-04,Red River,Louisiana,22081.0,2,0.0,81,Louisiana,Red River,8442,23.691068467187872,0.0,0.0,0.0,0.0,0.0,,,,
522843,2020-04-05,Red River,Louisiana,22081.0,2,0.0,81,Louisiana,Red River,8442,23.691068467187872,0.0,0.0,0.0,0.0,0.0,1.6922191762277052,0.0,,
522844,2020-04-06,Red River,Louisiana,22081.0,2,0.0,81,Louisiana,Red River,8442,23.691068467187872,0.0,0.0,0.0,0.0,0.0,1.6922191762277052,0.0,1.0,2110.5
522845,2020-04-07,Red River,Louisiana,22081.0,2,1.0,81,Louisiana,Red River,8442,23.691068467187872,11.845534233593936,0.5,0.0,0.0,11.845534233593936,1.6922191762277052,1.6922191762277052,1.0,2110.5
522846,2020-04-08,Red River,Louisiana,22081.0,3,1.0,81,Louisiana,Red River,8442,35.536602700781806,11.845534233593936,0.3333333333333333,1.0,11.845534233593934,0.0,3.3844383524554096,1.6922191762277052,2.0,1055.25
522847,2020-04-09,Red River,Louisiana,22081.0,5,1.0,81,Louisiana,Red River,8442,59.22767116796967,11.845534233593936,0.2,2.0,23.69106846718786,0.0,6.768876704910818,1.6922191762277052,4.0,527.625
522848,2020-04-10,Red River,Louisiana,22081.0,7,1.0,81,Louisiana,Red River,8442,82.91873963515755,11.845534233593936,0.14285714285714285,2.0,23.691068467187883,0.0,8.461095881138524,1.6922191762277052,6.0,351.75
522849,2020-04-11,Red River,Louisiana,22081.0,9,1.0,81,Louisiana,Red River,8442,106.60980810234541,11.845534233593936,0.1111111111111111,2.0,23.69106846718786,0.0,11.845534233593934,1.6922191762277052,7.0,301.5
522850,2020-04-12,Red River,Louisiana,22081.0,11,2.0,81,Louisiana,Red River,8442,130.3008765695333,23.691068467187872,0.18181818181818182,2.0,23.69106846718789,11.845534233593936,15.229972586049346,3.3844383524554105,9.0,234.5
522851,2020-04-13,Red River,Louisiana,22081.0,12,2.0,81,Louisiana,Red River,8442,142.14641080312722,23.691068467187872,0.16666666666666666,1.0,11.845534233593924,0.0,16.92219176227705,3.3844383524554105,10.0,211.05
522852,2020-04-14,Red River,Louisiana,22081.0,13,2.0,81,Louisiana,Red River,8442,153.99194503672115,23.691068467187872,0.15384615384615385,1.0,11.845534233593924,0.0,18.614410938504754,1.6922191762277052,11.0,191.86363636363635
522853,2020-04-15,Red River,Louisiana,22081.0,13,2.0,81,Louisiana,Red River,8442,153.99194503672115,23.691068467187872,0.15384615384615385,0.0,0.0,0.0,16.92219176227705,1.6922191762277052,11.0,191.86363636363635
522854,2020-04-16,Red River,Louisiana,22081.0,15,3.0,81,Louisiana,Red River,8442,177.68301350390902,35.536602700781806,0.2,2.0,23.691068467187876,11.845534233593934,16.92219176227705,3.3844383524554096,12.0,175.875
522855,2020-04-17,Red River,Louisiana,22081.0,18,3.0,81,Louisiana,Red River,8442,213.21961620469082,35.536602700781806,0.16666666666666666,3.0,35.5366027007818,0.0,18.61441093850475,3.3844383524554096,13.0,162.34615384615387
522856,2020-04-18,Red River,Louisiana,22081.0,19,3.0,81,Louisiana,Red River,8442,225.06515043828477,35.536602700781806,0.15789473684210525,1.0,11.845534233593952,0.0,16.92219176227705,3.3844383524554096,12.0,175.875
522857,2020-04-19,Red River,Louisiana,22081.0,20,3.0,81,Louisiana,Red River,8442,236.91068467187867,35.536602700781806,0.15,1.0,11.845534233593895,0.0,15.229972586049332,1.6922191762277046,11.0,191.86363636363635
522858,2020-04-20,Red River,Louisiana,22081.0,21,4.0,81,Louisiana,Red River,8442,248.75621890547262,47.382136934375744,0.19047619047619047,1.0,11.845534233593952,11.845534233593938,15.229972586049337,3.3844383524554096,10.0,211.05
522859,2020-04-21,Red River,Louisiana,22081.0,21,4.0,81,Louisiana,Red River,8442,248.75621890547262,47.382136934375744,0.19047619047619047,0.0,0.0,0.0,13.537753409821633,3.3844383524554096,9.0,234.5
522860,2020-04-22,Red River,Louisiana,22081.0,22,4.0,81,Louisiana,Red River,8442,260.6017531390666,47.382136934375744,0.18181818181818182,1.0,11.84553423359398,0.0,15.229972586049344,3.3844383524554096,9.0,234.5
522861,2020-04-23,Red River,Louisiana,22081.0,22,4.0,81,Louisiana,Red River,8442,260.6017531390666,47.382136934375744,0.18181818181818182,0.0,0.0,0.0,11.845534233593934,1.6922191762277048,9.0,234.5
522862,2020-04-24,Red River,Louisiana,22081.0,22,4.0,81,Louisiana,Red River,8442,260.6017531390666,47.382136934375744,0.18181818181818182,0.0,0.0,0.0,6.768876704910819,1.6922191762277048,7.0,301.5
