,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
618334,2020-03-31,St. Helena,Louisiana,22091.0,1,0.0,91,Louisiana,St. Helena,10132,9.869719699960521,0.0,0.0,,,,,,,
618335,2020-04-01,St. Helena,Louisiana,22091.0,1,0.0,91,Louisiana,St. Helena,10132,9.869719699960521,0.0,0.0,0.0,0.0,0.0,,,,
618336,2020-04-02,St. Helena,Louisiana,22091.0,1,0.0,91,Louisiana,St. Helena,10132,9.869719699960521,0.0,0.0,0.0,0.0,0.0,,,,
618337,2020-04-03,St. Helena,Louisiana,22091.0,1,0.0,91,Louisiana,St. Helena,10132,9.869719699960521,0.0,0.0,0.0,0.0,0.0,,,,
618338,2020-04-04,St. Helena,Louisiana,22091.0,4,0.0,91,Louisiana,St. Helena,10132,39.478878799842086,0.0,0.0,3.0,29.609159099881566,0.0,,,,
618339,2020-04-05,St. Helena,Louisiana,22091.0,5,0.0,91,Louisiana,St. Helena,10132,49.348598499802605,0.0,0.0,1.0,9.86971969996052,0.0,,,,
618340,2020-04-06,St. Helena,Louisiana,22091.0,8,0.0,91,Louisiana,St. Helena,10132,78.95775759968417,0.0,0.0,3.0,29.609159099881566,0.0,,,,
618341,2020-04-07,St. Helena,Louisiana,22091.0,10,0.0,91,Louisiana,St. Helena,10132,98.69719699960521,0.0,0.0,2.0,19.73943939992104,0.0,12.689639614234954,0.0,,
618342,2020-04-08,St. Helena,Louisiana,22091.0,10,0.0,91,Louisiana,St. Helena,10132,98.69719699960521,0.0,0.0,0.0,0.0,0.0,12.689639614234954,0.0,9.0,281.44444444444446
618343,2020-04-09,St. Helena,Louisiana,22091.0,11,0.0,91,Louisiana,St. Helena,10132,108.56691669956574,0.0,0.0,1.0,9.869719699960527,0.0,14.099599571372172,0.0,10.0,253.29999999999998
618344,2020-04-10,St. Helena,Louisiana,22091.0,11,0.0,91,Louisiana,St. Helena,10132,108.56691669956574,0.0,0.0,0.0,0.0,0.0,14.099599571372172,0.0,10.0,253.29999999999998
618345,2020-04-11,St. Helena,Louisiana,22091.0,13,0.0,91,Louisiana,St. Helena,10132,128.30635609948678,0.0,0.0,2.0,19.73943939992104,0.0,12.689639614234954,0.0,12.0,211.08333333333331
618346,2020-04-12,St. Helena,Louisiana,22091.0,13,0.0,91,Louisiana,St. Helena,10132,128.30635609948678,0.0,0.0,0.0,0.0,0.0,11.279679657097736,0.0,9.0,281.44444444444446
618347,2020-04-13,St. Helena,Louisiana,22091.0,14,0.0,91,Louisiana,St. Helena,10132,138.1760757994473,0.0,0.0,1.0,9.869719699960513,0.0,8.4597597428233,0.0,9.0,281.44444444444446
