,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
358573,2020-03-23,Chester,South Carolina,45023.0,1,0.0,23,South Carolina,Chester,32244,3.1013521895546456,0.0,0.0,,,,,,,
358574,2020-03-24,Chester,South Carolina,45023.0,1,0.0,23,South Carolina,Chester,32244,3.1013521895546456,0.0,0.0,0.0,0.0,0.0,,,,
358575,2020-03-25,Chester,South Carolina,45023.0,1,0.0,23,South Carolina,Chester,32244,3.1013521895546456,0.0,0.0,0.0,0.0,0.0,,,,
358576,2020-03-26,Chester,South Carolina,45023.0,1,0.0,23,South Carolina,Chester,32244,3.1013521895546456,0.0,0.0,0.0,0.0,0.0,,,,
358577,2020-03-27,Chester,South Carolina,45023.0,1,0.0,23,South Carolina,Chester,32244,3.1013521895546456,0.0,0.0,0.0,0.0,0.0,,,,
358578,2020-03-28,Chester,South Carolina,45023.0,2,0.0,23,South Carolina,Chester,32244,6.202704379109291,0.0,0.0,1.0,3.1013521895546456,0.0,,,,
358579,2020-03-29,Chester,South Carolina,45023.0,2,0.0,23,South Carolina,Chester,32244,6.202704379109291,0.0,0.0,0.0,0.0,0.0,,,,
358580,2020-03-30,Chester,South Carolina,45023.0,2,0.0,23,South Carolina,Chester,32244,6.202704379109291,0.0,0.0,0.0,0.0,0.0,0.4430503127935208,0.0,,
358581,2020-03-31,Chester,South Carolina,45023.0,2,0.0,23,South Carolina,Chester,32244,6.202704379109291,0.0,0.0,0.0,0.0,0.0,0.4430503127935208,0.0,1.0,8061.000000000001
358582,2020-04-01,Chester,South Carolina,45023.0,3,0.0,23,South Carolina,Chester,32244,9.304056568663938,0.0,0.0,1.0,3.101352189554647,0.0,0.8861006255870417,0.0,2.0,4030.5000000000005
358583,2020-04-02,Chester,South Carolina,45023.0,6,0.0,23,South Carolina,Chester,32244,18.608113137327877,0.0,0.0,3.0,9.304056568663938,0.0,2.2152515639676045,0.0,5.0,1612.2
358584,2020-04-03,Chester,South Carolina,45023.0,7,0.0,23,South Carolina,Chester,32244,21.709465326882523,0.0,0.0,1.0,3.101352189554646,0.0,2.6583018767611253,0.0,6.0,1343.5
358585,2020-04-04,Chester,South Carolina,45023.0,12,0.0,23,South Carolina,Chester,32244,37.21622627465575,0.0,0.0,5.0,15.50676094777323,0.0,4.430503127935209,0.0,11.0,732.8181818181818
358586,2020-04-05,Chester,South Carolina,45023.0,12,0.0,23,South Carolina,Chester,32244,37.21622627465575,0.0,0.0,0.0,0.0,0.0,4.430503127935209,0.0,10.0,806.1
358587,2020-04-06,Chester,South Carolina,45023.0,14,0.0,23,South Carolina,Chester,32244,43.418930653765045,0.0,0.0,2.0,6.202704379109292,0.0,5.316603753522251,0.0,12.0,671.75
358588,2020-04-07,Chester,South Carolina,45023.0,15,0.0,23,South Carolina,Chester,32244,46.52028284331969,0.0,0.0,1.0,3.101352189554646,0.0,5.759654066315771,0.0,13.0,620.0769230769231
358589,2020-04-08,Chester,South Carolina,45023.0,16,0.0,23,South Carolina,Chester,32244,49.62163503287433,0.0,0.0,1.0,3.101352189554639,0.0,5.75965406631577,0.0,14.0,575.7857142857142
358590,2020-04-09,Chester,South Carolina,45023.0,16,0.0,23,South Carolina,Chester,32244,49.62163503287433,0.0,0.0,0.0,0.0,0.0,4.430503127935208,0.0,13.0,620.0769230769231
358591,2020-04-10,Chester,South Carolina,45023.0,17,0.0,23,South Carolina,Chester,32244,52.72298722242898,0.0,0.0,1.0,3.101352189554653,0.0,4.430503127935209,0.0,11.0,732.8181818181818
358592,2020-04-11,Chester,South Carolina,45023.0,18,0.0,23,South Carolina,Chester,32244,55.82433941198362,0.0,0.0,1.0,3.101352189554639,0.0,2.6583018767611244,0.0,11.0,732.8181818181818
358593,2020-04-12,Chester,South Carolina,45023.0,19,0.0,23,South Carolina,Chester,32244,58.92569160153827,0.0,0.0,1.0,3.101352189554646,0.0,3.101352189554645,0.0,7.0,1151.5714285714284
358594,2020-04-13,Chester,South Carolina,45023.0,20,0.0,23,South Carolina,Chester,32244,62.027043791092915,0.0,0.0,1.0,3.101352189554646,0.0,2.6583018767611244,0.0,8.0,1007.6250000000001
358595,2020-04-14,Chester,South Carolina,45023.0,20,0.0,23,South Carolina,Chester,32244,62.027043791092915,0.0,0.0,0.0,0.0,0.0,2.215251563967603,0.0,6.0,1343.5
358596,2020-04-15,Chester,South Carolina,45023.0,22,0.0,23,South Carolina,Chester,32244,68.22974817020221,0.0,0.0,2.0,6.202704379109299,0.0,2.658301876761126,0.0,7.0,1151.5714285714284
358597,2020-04-16,Chester,South Carolina,45023.0,22,0.0,23,South Carolina,Chester,32244,68.22974817020221,0.0,0.0,0.0,0.0,0.0,2.658301876761126,0.0,6.0,1343.5
358598,2020-04-17,Chester,South Carolina,45023.0,23,0.0,23,South Carolina,Chester,32244,71.33110035975686,0.0,0.0,1.0,3.101352189554646,0.0,2.6583018767611253,0.0,7.0,1151.5714285714284
358599,2020-04-18,Chester,South Carolina,45023.0,23,0.0,23,South Carolina,Chester,32244,71.33110035975686,0.0,0.0,0.0,0.0,0.0,2.2152515639676054,0.0,6.0,1343.5
358600,2020-04-19,Chester,South Carolina,45023.0,24,0.0,23,South Carolina,Chester,32244,74.4324525493115,0.0,0.0,1.0,3.101352189554646,0.0,2.2152515639676054,0.0,6.0,1343.5
358601,2020-04-20,Chester,South Carolina,45023.0,25,0.0,23,South Carolina,Chester,32244,77.53380473886614,0.0,0.0,1.0,3.101352189554632,0.0,2.215251563967603,0.0,6.0,1343.5
358602,2020-04-21,Chester,South Carolina,45023.0,25,0.0,23,South Carolina,Chester,32244,77.53380473886614,0.0,0.0,0.0,0.0,0.0,2.215251563967603,0.0,5.0,1612.2
358603,2020-04-22,Chester,South Carolina,45023.0,25,0.0,23,South Carolina,Chester,32244,77.53380473886614,0.0,0.0,0.0,0.0,0.0,1.3291509383805606,0.0,5.0,1612.2
358604,2020-04-23,Chester,South Carolina,45023.0,26,0.0,23,South Carolina,Chester,32244,80.6351569284208,0.0,0.0,1.0,3.1013521895546603,0.0,1.7722012511740834,0.0,4.0,2015.2500000000002
358605,2020-04-24,Chester,South Carolina,45023.0,26,0.0,23,South Carolina,Chester,32244,80.6351569284208,0.0,0.0,0.0,0.0,0.0,1.3291509383805626,0.0,4.0,2015.2500000000002
358606,2020-04-25,Chester,South Carolina,45023.0,27,0.0,23,South Carolina,Chester,32244,83.73650911797543,0.0,0.0,1.0,3.101352189554632,0.0,1.7722012511740814,0.0,4.0,2015.2500000000002
358607,2020-04-26,Chester,South Carolina,45023.0,27,0.0,23,South Carolina,Chester,32244,83.73650911797543,0.0,0.0,0.0,0.0,0.0,1.3291509383805606,0.0,4.0,2015.2500000000002
358608,2020-04-27,Chester,South Carolina,45023.0,27,0.0,23,South Carolina,Chester,32244,83.73650911797543,0.0,0.0,0.0,0.0,0.0,0.8861006255870417,0.0,3.0,2687.0
358609,2020-04-28,Chester,South Carolina,45023.0,27,0.0,23,South Carolina,Chester,32244,83.73650911797543,0.0,0.0,0.0,0.0,0.0,0.8861006255870417,0.0,2.0,4030.5000000000005
358610,2020-04-29,Chester,South Carolina,45023.0,27,0.0,23,South Carolina,Chester,32244,83.73650911797543,0.0,0.0,0.0,0.0,0.0,0.8861006255870417,0.0,2.0,4030.5000000000005
358611,2020-04-30,Chester,South Carolina,45023.0,30,0.0,23,South Carolina,Chester,32244,93.04056568663938,0.0,0.0,3.0,9.304056568663952,0.0,1.7722012511740834,0.0,5.0,1612.2
358612,2020-05-01,Chester,South Carolina,45023.0,30,0.0,23,South Carolina,Chester,32244,93.04056568663938,0.0,0.0,0.0,0.0,0.0,1.7722012511740834,0.0,4.0,2015.2500000000002
358613,2020-05-02,Chester,South Carolina,45023.0,32,0.0,23,South Carolina,Chester,32244,99.24327006574866,0.0,0.0,2.0,6.202704379109278,0.0,2.2152515639676045,0.0,6.0,1343.5
358614,2020-05-03,Chester,South Carolina,45023.0,34,0.0,23,South Carolina,Chester,32244,105.44597444485797,0.0,0.0,2.0,6.202704379109306,0.0,3.1013521895546483,0.0,7.0,1151.5714285714284
358615,2020-05-04,Chester,South Carolina,45023.0,34,0.0,23,South Carolina,Chester,32244,105.44597444485797,0.0,0.0,0.0,0.0,0.0,3.1013521895546483,0.0,7.0,1151.5714285714284
358616,2020-05-05,Chester,South Carolina,45023.0,35,0.0,23,South Carolina,Chester,32244,108.5473266344126,0.0,0.0,1.0,3.101352189554632,0.0,3.544402502348167,0.0,8.0,1007.6250000000001
358617,2020-05-06,Chester,South Carolina,45023.0,34,0.0,23,South Carolina,Chester,32244,105.44597444485797,0.0,0.0,-1.0,-3.101352189554632,0.0,3.1013521895546483,0.0,7.0,1151.5714285714284
358618,2020-05-07,Chester,South Carolina,45023.0,35,0.0,23,South Carolina,Chester,32244,108.5473266344126,0.0,0.0,1.0,3.101352189554632,0.0,2.2152515639676023,0.0,8.0,1007.6250000000001
358619,2020-05-08,Chester,South Carolina,45023.0,39,0.0,23,South Carolina,Chester,32244,120.95273539263118,0.0,0.0,4.0,12.405408758218584,0.0,3.987452815141686,0.0,9.0,895.6666666666667
