,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
478523,2020-03-26,Mason,West Virginia,54053.0,1,0.0,53,West Virginia,Mason,26516,3.771307889576105,0.0,0.0,,,,,,,
478524,2020-03-27,Mason,West Virginia,54053.0,3,0.0,53,West Virginia,Mason,26516,11.313923668728314,0.0,0.0,2.0,7.542615779152209,0.0,,,,
478525,2020-03-28,Mason,West Virginia,54053.0,3,0.0,53,West Virginia,Mason,26516,11.313923668728314,0.0,0.0,0.0,0.0,0.0,,,,
478526,2020-03-29,Mason,West Virginia,54053.0,3,0.0,53,West Virginia,Mason,26516,11.313923668728314,0.0,0.0,0.0,0.0,0.0,,,,
478527,2020-03-30,Mason,West Virginia,54053.0,3,0.0,53,West Virginia,Mason,26516,11.313923668728314,0.0,0.0,0.0,0.0,0.0,,,,
478528,2020-03-31,Mason,West Virginia,54053.0,3,0.0,53,West Virginia,Mason,26516,11.313923668728314,0.0,0.0,0.0,0.0,0.0,,,,
478529,2020-04-01,Mason,West Virginia,54053.0,3,0.0,53,West Virginia,Mason,26516,11.313923668728314,0.0,0.0,0.0,0.0,0.0,,,,
478530,2020-04-02,Mason,West Virginia,54053.0,3,0.0,53,West Virginia,Mason,26516,11.313923668728314,0.0,0.0,0.0,0.0,0.0,1.077516539878887,0.0,,
478531,2020-04-03,Mason,West Virginia,54053.0,3,0.0,53,West Virginia,Mason,26516,11.313923668728314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3314.5
478532,2020-04-04,Mason,West Virginia,54053.0,4,0.0,53,West Virginia,Mason,26516,15.08523155830442,0.0,0.0,1.0,3.7713078895761054,0.0,0.5387582699394436,0.0,1.0,6629.0
478533,2020-04-05,Mason,West Virginia,54053.0,4,0.0,53,West Virginia,Mason,26516,15.08523155830442,0.0,0.0,0.0,0.0,0.0,0.5387582699394436,0.0,1.0,6629.0
478534,2020-04-06,Mason,West Virginia,54053.0,4,0.0,53,West Virginia,Mason,26516,15.08523155830442,0.0,0.0,0.0,0.0,0.0,0.5387582699394436,0.0,1.0,6629.0
478535,2020-04-07,Mason,West Virginia,54053.0,6,0.0,53,West Virginia,Mason,26516,22.62784733745663,0.0,0.0,2.0,7.542615779152209,0.0,1.6162748098183306,0.0,3.0,2209.6666666666665
478536,2020-04-08,Mason,West Virginia,54053.0,6,0.0,53,West Virginia,Mason,26516,22.62784733745663,0.0,0.0,0.0,0.0,0.0,1.6162748098183306,0.0,3.0,2209.6666666666665
478537,2020-04-09,Mason,West Virginia,54053.0,7,0.0,53,West Virginia,Mason,26516,26.399155227032733,0.0,0.0,1.0,3.7713078895761036,0.0,2.155033079757774,0.0,4.0,1657.25
478538,2020-04-10,Mason,West Virginia,54053.0,6,0.0,53,West Virginia,Mason,26516,22.62784733745663,0.0,0.0,-1.0,-3.7713078895761036,0.0,1.6162748098183306,0.0,3.0,2209.6666666666665
478539,2020-04-11,Mason,West Virginia,54053.0,8,0.0,53,West Virginia,Mason,26516,30.17046311660884,0.0,0.0,2.0,7.542615779152211,0.0,2.155033079757774,0.0,5.0,1325.8
478540,2020-04-12,Mason,West Virginia,54053.0,8,0.0,53,West Virginia,Mason,26516,30.17046311660884,0.0,0.0,0.0,0.0,0.0,2.155033079757774,0.0,4.0,1657.25
478541,2020-04-13,Mason,West Virginia,54053.0,10,0.0,53,West Virginia,Mason,26516,37.71307889576105,0.0,0.0,2.0,7.542615779152211,0.0,3.232549619636661,0.0,6.0,1104.8333333333333
478542,2020-04-14,Mason,West Virginia,54053.0,10,0.0,53,West Virginia,Mason,26516,37.71307889576105,0.0,0.0,0.0,0.0,0.0,2.155033079757774,0.0,6.0,1104.8333333333333
478543,2020-04-15,Mason,West Virginia,54053.0,10,0.0,53,West Virginia,Mason,26516,37.71307889576105,0.0,0.0,0.0,0.0,0.0,2.155033079757774,0.0,4.0,1657.25
478544,2020-04-16,Mason,West Virginia,54053.0,10,0.0,53,West Virginia,Mason,26516,37.71307889576105,0.0,0.0,0.0,0.0,0.0,1.6162748098183308,0.0,4.0,1657.25
478545,2020-04-17,Mason,West Virginia,54053.0,10,0.0,53,West Virginia,Mason,26516,37.71307889576105,0.0,0.0,0.0,0.0,0.0,2.155033079757774,0.0,3.0,2209.6666666666665
478546,2020-04-18,Mason,West Virginia,54053.0,11,0.0,53,West Virginia,Mason,26516,41.48438678533716,0.0,0.0,1.0,3.771307889576107,0.0,1.616274809818331,0.0,5.0,1325.8
478547,2020-04-19,Mason,West Virginia,54053.0,11,0.0,53,West Virginia,Mason,26516,41.48438678533716,0.0,0.0,0.0,0.0,0.0,1.616274809818331,0.0,3.0,2209.6666666666665
478548,2020-04-20,Mason,West Virginia,54053.0,10,0.0,53,West Virginia,Mason,26516,37.71307889576105,0.0,0.0,-1.0,-3.771307889576107,0.0,0.0,0.0,2.0,3314.5
478549,2020-04-21,Mason,West Virginia,54053.0,10,0.0,53,West Virginia,Mason,26516,37.71307889576105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
478550,2020-04-22,Mason,West Virginia,54053.0,10,0.0,53,West Virginia,Mason,26516,37.71307889576105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
478551,2020-04-23,Mason,West Virginia,54053.0,11,0.0,53,West Virginia,Mason,26516,41.48438678533716,0.0,0.0,1.0,3.771307889576107,0.0,0.5387582699394439,0.0,1.0,6629.0
478552,2020-04-24,Mason,West Virginia,54053.0,11,0.0,53,West Virginia,Mason,26516,41.48438678533716,0.0,0.0,0.0,0.0,0.0,0.5387582699394439,0.0,1.0,6629.0
478553,2020-04-25,Mason,West Virginia,54053.0,11,0.0,53,West Virginia,Mason,26516,41.48438678533716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6629.0
478554,2020-04-26,Mason,West Virginia,54053.0,11,0.0,53,West Virginia,Mason,26516,41.48438678533716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf
478555,2020-04-27,Mason,West Virginia,54053.0,12,0.0,53,West Virginia,Mason,26516,45.25569467491326,0.0,0.0,1.0,3.7713078895761,0.0,1.0775165398788868,0.0,1.0,6629.0
478556,2020-04-28,Mason,West Virginia,54053.0,12,0.0,53,West Virginia,Mason,26516,45.25569467491326,0.0,0.0,0.0,0.0,0.0,1.0775165398788868,0.0,2.0,3314.5
478557,2020-04-29,Mason,West Virginia,54053.0,12,0.0,53,West Virginia,Mason,26516,45.25569467491326,0.0,0.0,0.0,0.0,0.0,1.0775165398788868,0.0,2.0,3314.5
478558,2020-04-30,Mason,West Virginia,54053.0,12,0.0,53,West Virginia,Mason,26516,45.25569467491326,0.0,0.0,0.0,0.0,0.0,0.5387582699394429,0.0,2.0,3314.5
478559,2020-05-01,Mason,West Virginia,54053.0,12,0.0,53,West Virginia,Mason,26516,45.25569467491326,0.0,0.0,0.0,0.0,0.0,0.5387582699394429,0.0,1.0,6629.0
478560,2020-05-02,Mason,West Virginia,54053.0,12,0.0,53,West Virginia,Mason,26516,45.25569467491326,0.0,0.0,0.0,0.0,0.0,0.5387582699394429,0.0,1.0,6629.0
478561,2020-05-03,Mason,West Virginia,54053.0,12,0.0,53,West Virginia,Mason,26516,45.25569467491326,0.0,0.0,0.0,0.0,0.0,0.5387582699394429,0.0,1.0,6629.0
478562,2020-05-04,Mason,West Virginia,54053.0,12,0.0,53,West Virginia,Mason,26516,45.25569467491326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6629.0
