,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
160929,2020-03-17,Jefferson,West Virginia,54037.0,1,0.0,37,West Virginia,Jefferson,57146,1.7499037552934589,0.0,0.0,,,,,,,
160930,2020-03-18,Jefferson,West Virginia,54037.0,1,0.0,37,West Virginia,Jefferson,57146,1.7499037552934589,0.0,0.0,0.0,0.0,0.0,,,,
160931,2020-03-19,Jefferson,West Virginia,54037.0,1,0.0,37,West Virginia,Jefferson,57146,1.7499037552934589,0.0,0.0,0.0,0.0,0.0,,,,
160932,2020-03-20,Jefferson,West Virginia,54037.0,2,0.0,37,West Virginia,Jefferson,57146,3.4998075105869177,0.0,0.0,1.0,1.7499037552934589,0.0,,,,
160933,2020-03-21,Jefferson,West Virginia,54037.0,2,0.0,37,West Virginia,Jefferson,57146,3.4998075105869177,0.0,0.0,0.0,0.0,0.0,,,,
160934,2020-03-22,Jefferson,West Virginia,54037.0,3,0.0,37,West Virginia,Jefferson,57146,5.249711265880376,0.0,0.0,1.0,1.7499037552934582,0.0,,,,
160935,2020-03-23,Jefferson,West Virginia,54037.0,3,0.0,37,West Virginia,Jefferson,57146,5.249711265880376,0.0,0.0,0.0,0.0,0.0,,,,
160936,2020-03-24,Jefferson,West Virginia,54037.0,3,0.0,37,West Virginia,Jefferson,57146,5.249711265880376,0.0,0.0,0.0,0.0,0.0,0.49997250151241673,0.0,,
160937,2020-03-25,Jefferson,West Virginia,54037.0,3,0.0,37,West Virginia,Jefferson,57146,5.249711265880376,0.0,0.0,0.0,0.0,0.0,0.49997250151241673,0.0,2.0,7143.25
160938,2020-03-26,Jefferson,West Virginia,54037.0,4,0.0,37,West Virginia,Jefferson,57146,6.9996150211738355,0.0,0.0,1.0,1.7499037552934595,0.0,0.7499587522686253,0.0,3.0,4762.166666666667
160939,2020-03-27,Jefferson,West Virginia,54037.0,4,0.0,37,West Virginia,Jefferson,57146,6.9996150211738355,0.0,0.0,0.0,0.0,0.0,0.4999725015124169,0.0,3.0,4762.166666666667
160940,2020-03-28,Jefferson,West Virginia,54037.0,4,0.0,37,West Virginia,Jefferson,57146,6.9996150211738355,0.0,0.0,0.0,0.0,0.0,0.4999725015124169,0.0,2.0,7143.25
160941,2020-03-29,Jefferson,West Virginia,54037.0,5,0.0,37,West Virginia,Jefferson,57146,8.749518776467294,0.0,0.0,1.0,1.7499037552934587,0.0,0.49997250151241696,0.0,3.0,4762.166666666667
160942,2020-03-30,Jefferson,West Virginia,54037.0,6,0.0,37,West Virginia,Jefferson,57146,10.499422531760752,0.0,0.0,1.0,1.7499037552934578,0.0,0.7499587522686253,0.0,3.0,4762.166666666667
160943,2020-03-31,Jefferson,West Virginia,54037.0,8,0.0,37,West Virginia,Jefferson,57146,13.999230042347671,0.0,0.0,2.0,3.499807510586919,0.0,1.2499312537810423,0.0,5.0,2857.3
160944,2020-04-01,Jefferson,West Virginia,54037.0,9,0.0,37,West Virginia,Jefferson,57146,15.749133797641129,0.0,0.0,1.0,1.7499037552934578,0.0,1.4999175045372506,0.0,6.0,2381.0833333333335
