,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
573856,2020-03-31,Rockcastle,Kentucky,21203.0,1,0.0,203,Kentucky,Rockcastle,16695,5.989817310572028,0.0,0.0,,,,,,,
573857,2020-04-01,Rockcastle,Kentucky,21203.0,1,0.0,203,Kentucky,Rockcastle,16695,5.989817310572028,0.0,0.0,0.0,0.0,0.0,,,,
573858,2020-04-02,Rockcastle,Kentucky,21203.0,1,0.0,203,Kentucky,Rockcastle,16695,5.989817310572028,0.0,0.0,0.0,0.0,0.0,,,,
573859,2020-04-03,Rockcastle,Kentucky,21203.0,1,0.0,203,Kentucky,Rockcastle,16695,5.989817310572028,0.0,0.0,0.0,0.0,0.0,,,,
573860,2020-04-04,Rockcastle,Kentucky,21203.0,1,0.0,203,Kentucky,Rockcastle,16695,5.989817310572028,0.0,0.0,0.0,0.0,0.0,,,,
573861,2020-04-05,Rockcastle,Kentucky,21203.0,1,0.0,203,Kentucky,Rockcastle,16695,5.989817310572028,0.0,0.0,0.0,0.0,0.0,,,,
573862,2020-04-06,Rockcastle,Kentucky,21203.0,1,0.0,203,Kentucky,Rockcastle,16695,5.989817310572028,0.0,0.0,0.0,0.0,0.0,,,,
573863,2020-04-07,Rockcastle,Kentucky,21203.0,4,0.0,203,Kentucky,Rockcastle,16695,23.959269242288112,0.0,0.0,3.0,17.969451931716083,0.0,2.567064561673726,0.0,,
573864,2020-04-08,Rockcastle,Kentucky,21203.0,6,0.0,203,Kentucky,Rockcastle,16695,35.93890386343217,0.0,0.0,2.0,11.979634621144054,0.0,4.278440936122877,0.0,5.0,834.75
573865,2020-04-09,Rockcastle,Kentucky,21203.0,6,0.0,203,Kentucky,Rockcastle,16695,35.93890386343217,0.0,0.0,0.0,0.0,0.0,4.278440936122877,0.0,5.0,834.75
573866,2020-04-10,Rockcastle,Kentucky,21203.0,6,0.0,203,Kentucky,Rockcastle,16695,35.93890386343217,0.0,0.0,0.0,0.0,0.0,4.278440936122877,0.0,5.0,834.75
573867,2020-04-11,Rockcastle,Kentucky,21203.0,8,0.0,203,Kentucky,Rockcastle,16695,47.918538484576224,0.0,0.0,2.0,11.979634621144058,0.0,5.989817310572028,0.0,7.0,596.25
573868,2020-04-12,Rockcastle,Kentucky,21203.0,9,0.0,203,Kentucky,Rockcastle,16695,53.90835579514825,0.0,0.0,1.0,5.989817310572029,0.0,6.845505497796603,0.0,8.0,521.71875
573869,2020-04-13,Rockcastle,Kentucky,21203.0,9,0.0,203,Kentucky,Rockcastle,16695,53.90835579514825,0.0,0.0,0.0,0.0,0.0,6.845505497796603,0.0,8.0,521.71875
573870,2020-04-14,Rockcastle,Kentucky,21203.0,9,0.0,203,Kentucky,Rockcastle,16695,53.90835579514825,0.0,0.0,0.0,0.0,0.0,4.278440936122878,0.0,8.0,521.71875
573871,2020-04-15,Rockcastle,Kentucky,21203.0,10,0.0,203,Kentucky,Rockcastle,16695,59.89817310572028,0.0,0.0,1.0,5.989817310572029,0.0,3.422752748898303,0.0,6.0,695.625
573872,2020-04-16,Rockcastle,Kentucky,21203.0,11,0.0,203,Kentucky,Rockcastle,16695,65.88799041629231,0.0,0.0,1.0,5.989817310572029,0.0,4.278440936122879,0.0,5.0,834.75
573873,2020-04-17,Rockcastle,Kentucky,21203.0,11,0.0,203,Kentucky,Rockcastle,16695,65.88799041629231,0.0,0.0,0.0,0.0,0.0,4.278440936122879,0.0,5.0,834.75
573874,2020-04-18,Rockcastle,Kentucky,21203.0,11,0.0,203,Kentucky,Rockcastle,16695,65.88799041629231,0.0,0.0,0.0,0.0,0.0,2.5670645616737273,0.0,5.0,834.75
573875,2020-04-19,Rockcastle,Kentucky,21203.0,11,0.0,203,Kentucky,Rockcastle,16695,65.88799041629231,0.0,0.0,0.0,0.0,0.0,1.7113763744491517,0.0,3.0,1391.25
573876,2020-04-20,Rockcastle,Kentucky,21203.0,11,0.0,203,Kentucky,Rockcastle,16695,65.88799041629231,0.0,0.0,0.0,0.0,0.0,1.7113763744491517,0.0,2.0,2086.875
573877,2020-04-21,Rockcastle,Kentucky,21203.0,11,0.0,203,Kentucky,Rockcastle,16695,65.88799041629231,0.0,0.0,0.0,0.0,0.0,1.7113763744491517,0.0,2.0,2086.875
573878,2020-04-22,Rockcastle,Kentucky,21203.0,11,0.0,203,Kentucky,Rockcastle,16695,65.88799041629231,0.0,0.0,0.0,0.0,0.0,0.8556881872245761,0.0,2.0,2086.875
