,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_deaths,new_cases_ra,new_deaths_ra
325575,2020-03-24,McCracken,Kentucky,21145.0,2,0.0,145,Kentucky,McCracken,65418,3.0572625271332052,0.0,0.0,,,,
325576,2020-03-25,McCracken,Kentucky,21145.0,2,0.0,145,Kentucky,McCracken,65418,3.0572625271332052,0.0,0.0,0.0,0.0,,
325577,2020-03-26,McCracken,Kentucky,21145.0,2,0.0,145,Kentucky,McCracken,65418,3.0572625271332052,0.0,0.0,0.0,0.0,,
325578,2020-03-27,McCracken,Kentucky,21145.0,2,0.0,145,Kentucky,McCracken,65418,3.0572625271332052,0.0,0.0,0.0,0.0,,
325579,2020-03-28,McCracken,Kentucky,21145.0,3,0.0,145,Kentucky,McCracken,65418,4.585893790699807,0.0,0.0,1.5286312635666022,0.0,,
325580,2020-03-29,McCracken,Kentucky,21145.0,5,0.0,145,Kentucky,McCracken,65418,7.643156317833013,0.0,0.0,3.0572625271332052,0.0,,
325581,2020-03-30,McCracken,Kentucky,21145.0,5,0.0,145,Kentucky,McCracken,65418,7.643156317833013,0.0,0.0,0.0,0.0,,
325582,2020-03-31,McCracken,Kentucky,21145.0,6,0.0,145,Kentucky,McCracken,65418,9.171787581399615,0.0,0.0,1.5286312635666022,0.0,0.8735035791809157,0.0
325583,2020-04-01,McCracken,Kentucky,21145.0,6,0.0,145,Kentucky,McCracken,65418,9.171787581399615,0.0,0.0,0.0,0.0,0.8735035791809157,0.0
325584,2020-04-02,McCracken,Kentucky,21145.0,8,0.0,145,Kentucky,McCracken,65418,12.229050108532821,0.0,0.0,3.057262527133206,0.0,1.3102553687713738,0.0
325585,2020-04-03,McCracken,Kentucky,21145.0,8,0.0,145,Kentucky,McCracken,65418,12.229050108532821,0.0,0.0,0.0,0.0,1.3102553687713738,0.0
325586,2020-04-04,McCracken,Kentucky,21145.0,8,0.0,145,Kentucky,McCracken,65418,12.229050108532821,0.0,0.0,0.0,0.0,1.0918794739761448,0.0
325587,2020-04-05,McCracken,Kentucky,21145.0,10,0.0,145,Kentucky,McCracken,65418,15.286312635666025,0.0,0.0,3.0572625271332043,0.0,1.0918794739761448,0.0
325588,2020-04-06,McCracken,Kentucky,21145.0,10,0.0,145,Kentucky,McCracken,65418,15.286312635666025,0.0,0.0,0.0,0.0,1.0918794739761448,0.0
325589,2020-04-07,McCracken,Kentucky,21145.0,13,1.0,145,Kentucky,McCracken,65418,19.872206426365832,1.5286312635666026,0.07692307692307693,4.5858937906998065,1.5286312635666026,1.5286312635666026,0.21837589479522895
325590,2020-04-08,McCracken,Kentucky,21145.0,13,1.0,145,Kentucky,McCracken,65418,19.872206426365832,1.5286312635666026,0.07692307692307693,0.0,0.0,1.5286312635666026,0.21837589479522895
325591,2020-04-09,McCracken,Kentucky,21145.0,13,1.0,145,Kentucky,McCracken,65418,19.872206426365832,1.5286312635666026,0.07692307692307693,0.0,0.0,1.0918794739761446,0.21837589479522895
325592,2020-04-10,McCracken,Kentucky,21145.0,18,2.0,145,Kentucky,McCracken,65418,27.515362744198843,3.0572625271332052,0.1111111111111111,7.643156317833011,1.5286312635666026,2.183758947952289,0.4367517895904579
