,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
857421,2020-06-25,Boise,Idaho,16015.0,1,0.0,15,Idaho,Boise,7831,12.769761205465457,0.0,0.0,,,,,,,
857422,2020-06-26,Boise,Idaho,16015.0,1,0.0,15,Idaho,Boise,7831,12.769761205465457,0.0,0.0,0.0,0.0,0.0,,,,
857423,2020-06-27,Boise,Idaho,16015.0,2,0.0,15,Idaho,Boise,7831,25.539522410930914,0.0,0.0,1.0,12.769761205465457,0.0,,,,
857424,2020-06-28,Boise,Idaho,16015.0,2,0.0,15,Idaho,Boise,7831,25.539522410930914,0.0,0.0,0.0,0.0,0.0,,,,
857425,2020-06-29,Boise,Idaho,16015.0,4,0.0,15,Idaho,Boise,7831,51.07904482186183,0.0,0.0,2.0,25.539522410930914,0.0,,,,
857426,2020-06-30,Boise,Idaho,16015.0,4,0.0,15,Idaho,Boise,7831,51.07904482186183,0.0,0.0,0.0,0.0,0.0,,,,
857427,2020-07-01,Boise,Idaho,16015.0,4,0.0,15,Idaho,Boise,7831,51.07904482186183,0.0,0.0,0.0,0.0,0.0,,,,
857428,2020-07-02,Boise,Idaho,16015.0,4,0.0,15,Idaho,Boise,7831,51.07904482186183,0.0,0.0,0.0,0.0,0.0,5.4727548023423385,0.0,,
857429,2020-07-03,Boise,Idaho,16015.0,4,0.0,15,Idaho,Boise,7831,51.07904482186183,0.0,0.0,0.0,0.0,0.0,5.4727548023423385,0.0,3.0,652.5833333333334
857430,2020-07-04,Boise,Idaho,16015.0,4,0.0,15,Idaho,Boise,7831,51.07904482186183,0.0,0.0,0.0,0.0,0.0,3.6485032015615593,0.0,3.0,652.5833333333334
857431,2020-07-05,Boise,Idaho,16015.0,5,0.0,15,Idaho,Boise,7831,63.84880602732729,0.0,0.0,1.0,12.769761205465464,0.0,5.472754802342339,0.0,3.0,652.5833333333334
857432,2020-07-06,Boise,Idaho,16015.0,5,0.0,15,Idaho,Boise,7831,63.84880602732729,0.0,0.0,0.0,0.0,0.0,1.8242516007807805,0.0,3.0,652.5833333333334
857433,2020-07-07,Boise,Idaho,16015.0,5,0.0,15,Idaho,Boise,7831,63.84880602732729,0.0,0.0,0.0,0.0,0.0,1.8242516007807805,0.0,1.0,1957.7500000000002
857434,2020-07-08,Boise,Idaho,16015.0,7,0.0,15,Idaho,Boise,7831,89.38832843825821,0.0,0.0,2.0,25.53952241093092,0.0,5.472754802342341,0.0,3.0,652.5833333333334
857435,2020-07-09,Boise,Idaho,16015.0,7,0.0,15,Idaho,Boise,7831,89.38832843825821,0.0,0.0,0.0,0.0,0.0,5.472754802342341,0.0,3.0,652.5833333333334
857436,2020-07-10,Boise,Idaho,16015.0,8,0.0,15,Idaho,Boise,7831,102.15808964372366,0.0,0.0,1.0,12.769761205465443,0.0,7.2970064031231185,0.0,4.0,489.43750000000006
857437,2020-07-11,Boise,Idaho,16015.0,8,0.0,15,Idaho,Boise,7831,102.15808964372366,0.0,0.0,0.0,0.0,0.0,7.2970064031231185,0.0,4.0,489.43750000000006
857438,2020-07-12,Boise,Idaho,16015.0,9,0.0,15,Idaho,Boise,7831,114.92785084918913,0.0,0.0,1.0,12.769761205465471,0.0,7.297006403123119,0.0,5.0,391.55
857439,2020-07-13,Boise,Idaho,16015.0,10,0.0,15,Idaho,Boise,7831,127.69761205465458,0.0,0.0,1.0,12.769761205465457,0.0,9.121258003903899,0.0,5.0,391.55
857440,2020-07-14,Boise,Idaho,16015.0,12,0.0,15,Idaho,Boise,7831,153.23713446558548,0.0,0.0,2.0,25.5395224109309,0.0,12.769761205465455,0.0,7.0,279.6785714285714
857441,2020-07-15,Boise,Idaho,16015.0,12,0.0,15,Idaho,Boise,7831,153.23713446558548,0.0,0.0,0.0,0.0,0.0,9.121258003903895,0.0,7.0,279.6785714285714
857442,2020-07-16,Boise,Idaho,16015.0,13,0.0,15,Idaho,Boise,7831,166.00689567105096,0.0,0.0,1.0,12.769761205465471,0.0,10.945509604684677,0.0,6.0,326.2916666666667
857443,2020-07-17,Boise,Idaho,16015.0,15,0.0,15,Idaho,Boise,7831,191.54641808198187,0.0,0.0,2.0,25.539522410930914,0.0,12.769761205465459,0.0,8.0,244.71875000000003
857444,2020-07-18,Boise,Idaho,16015.0,15,0.0,15,Idaho,Boise,7831,191.54641808198187,0.0,0.0,0.0,0.0,0.0,12.769761205465459,0.0,7.0,279.6785714285714
857445,2020-07-19,Boise,Idaho,16015.0,20,0.0,15,Idaho,Boise,7831,255.39522410930917,0.0,0.0,5.0,63.8488060273273,0.0,20.066767608588577,0.0,12.0,163.14583333333334
857446,2020-07-20,Boise,Idaho,16015.0,20,0.0,15,Idaho,Boise,7831,255.39522410930917,0.0,0.0,0.0,0.0,0.0,18.242516007807797,0.0,11.0,177.97727272727272
857447,2020-07-21,Boise,Idaho,16015.0,22,0.0,15,Idaho,Boise,7831,280.9347465202401,0.0,0.0,2.0,25.539522410930914,0.0,18.242516007807797,0.0,12.0,163.14583333333334
857448,2020-07-22,Boise,Idaho,16015.0,25,0.0,15,Idaho,Boise,7831,319.24403013663647,0.0,0.0,3.0,38.309283616396385,0.0,23.71527081015014,0.0,13.0,150.59615384615384
857449,2020-07-23,Boise,Idaho,16015.0,26,0.0,15,Idaho,Boise,7831,332.0137913421019,0.0,0.0,1.0,12.769761205465443,0.0,23.715270810150137,0.0,14.0,139.8392857142857
857450,2020-07-24,Boise,Idaho,16015.0,29,0.0,15,Idaho,Boise,7831,370.3230749584983,0.0,0.0,3.0,38.309283616396385,0.0,25.539522410930918,0.0,16.0,122.35937500000001
857451,2020-07-25,Boise,Idaho,16015.0,32,0.0,15,Idaho,Boise,7831,408.6323585748946,0.0,0.0,3.0,38.30928361639633,0.0,31.01227721327325,0.0,17.0,115.16176470588235
857452,2020-07-26,Boise,Idaho,16015.0,33,0.0,15,Idaho,Boise,7831,421.40211978036007,0.0,0.0,1.0,12.769761205465443,0.0,23.715270810150127,0.0,18.0,108.76388888888889
857453,2020-07-27,Boise,Idaho,16015.0,33,0.0,15,Idaho,Boise,7831,421.40211978036007,0.0,0.0,0.0,0.0,0.0,23.715270810150127,0.0,13.0,150.59615384615384
857454,2020-07-28,Boise,Idaho,16015.0,33,1.0,15,Idaho,Boise,7831,421.40211978036007,12.769761205465457,0.030303030303030304,0.0,0.0,12.769761205465457,20.06676760858857,1.8242516007807796,13.0,150.59615384615384
857455,2020-07-29,Boise,Idaho,16015.0,34,1.0,15,Idaho,Boise,7831,434.17188098582557,12.769761205465457,0.029411764705882353,1.0,12.7697612054655,0.0,16.418264407027014,1.8242516007807796,12.0,163.14583333333334
857456,2020-07-30,Boise,Idaho,16015.0,37,1.0,15,Idaho,Boise,7831,472.4811646022219,12.769761205465457,0.02702702702702703,3.0,38.30928361639633,0.0,20.06676760858857,1.8242516007807796,12.0,163.14583333333334
857457,2020-07-31,Boise,Idaho,16015.0,38,1.0,15,Idaho,Boise,7831,485.2509258076874,12.769761205465457,0.02631578947368421,1.0,12.7697612054655,0.0,16.418264407027014,1.8242516007807796,12.0,163.14583333333334
857458,2020-08-01,Boise,Idaho,16015.0,38,1.0,15,Idaho,Boise,7831,485.2509258076874,12.769761205465457,0.02631578947368421,0.0,0.0,0.0,10.945509604684682,1.8242516007807796,9.0,217.52777777777777
857459,2020-08-02,Boise,Idaho,16015.0,38,1.0,15,Idaho,Boise,7831,485.2509258076874,12.769761205465457,0.02631578947368421,0.0,0.0,0.0,9.121258003903904,1.8242516007807796,6.0,326.2916666666667
857460,2020-08-03,Boise,Idaho,16015.0,39,1.0,15,Idaho,Boise,7831,498.02068701315284,12.769761205465457,0.02564102564102564,1.0,12.769761205465443,0.0,10.945509604684682,1.8242516007807796,6.0,326.2916666666667
857461,2020-08-04,Boise,Idaho,16015.0,42,1.0,15,Idaho,Boise,7831,536.3299706295492,12.769761205465457,0.023809523809523808,3.0,38.30928361639633,0.0,16.418264407027014,0.0,9.0,217.52777777777777
857462,2020-08-05,Boise,Idaho,16015.0,43,1.0,15,Idaho,Boise,7831,549.0997318350147,12.769761205465457,0.023255813953488372,1.0,12.769761205465556,0.0,16.41826440702702,0.0,10.0,195.775
857463,2020-08-06,Boise,Idaho,16015.0,46,1.0,15,Idaho,Boise,7831,587.409015451411,12.769761205465457,0.021739130434782608,3.0,38.30928361639633,0.0,16.41826440702702,0.0,12.0,163.14583333333334
857464,2020-08-07,Boise,Idaho,16015.0,47,1.0,15,Idaho,Boise,7831,600.1787766568765,12.769761205465457,0.02127659574468085,1.0,12.769761205465443,0.0,16.418264407027014,0.0,10.0,195.775
857465,2020-08-08,Boise,Idaho,16015.0,48,1.0,15,Idaho,Boise,7831,612.9485378623419,12.769761205465457,0.020833333333333332,1.0,12.769761205465443,0.0,18.24251600780779,0.0,10.0,195.775
857466,2020-08-09,Boise,Idaho,16015.0,48,1.0,15,Idaho,Boise,7831,612.9485378623419,12.769761205465457,0.020833333333333332,0.0,0.0,0.0,18.24251600780779,0.0,10.0,195.775
857467,2020-08-10,Boise,Idaho,16015.0,50,1.0,15,Idaho,Boise,7831,638.4880602732729,12.769761205465457,0.02,2.0,25.539522410931,0.0,20.066767608588584,0.0,12.0,163.14583333333334
857468,2020-08-11,Boise,Idaho,16015.0,51,1.0,15,Idaho,Boise,7831,651.2578214787384,12.769761205465457,0.0196078431372549,1.0,12.769761205465443,0.0,16.41826440702703,0.0,12.0,163.14583333333334
