,date,county,state,fips,cases,deaths,COUNTY,STNAME,CTYNAME,POPESTIMATE2019,cases_per_100k,deaths_per_100k,death_rate,new_cases,new_cases_per_100k,new_deaths,new_cases_per_100k_ra,new_deaths_ra,active_cases,infected_to_one
401267,2020-06-29,White,Georgia,13311.0,140,4.0,311,Georgia,White,30798,454.5749724008052,12.987856354308722,0.02857142857142857,1.0,3.2469640885771582,0.0,5.102372139192714,0.0,11.0,699.9545454545455
401268,2020-06-30,White,Georgia,13311.0,142,4.0,311,Georgia,White,30798,461.0689005779596,12.987856354308722,0.028169014084507043,2.0,6.493928177154373,0.0,4.638520126538834,0.0,13.0,592.2692307692307
401269,2020-07-01,White,Georgia,13311.0,143,4.0,311,Georgia,White,30798,464.31586466653675,12.987856354308722,0.027972027972027972,1.0,3.2469640885771582,0.0,4.174668113884946,0.0,11.0,699.9545454545455
401270,2020-07-02,White,Georgia,13311.0,145,4.0,311,Georgia,White,30798,470.8097928436911,12.987856354308722,0.027586206896551724,2.0,6.493928177154373,0.0,5.102372139192714,0.0,11.0,699.9545454545455
401271,2020-07-03,White,Georgia,13311.0,147,4.0,311,Georgia,White,30798,477.3037210208455,12.987856354308722,0.027210884353741496,2.0,6.493928177154373,0.0,5.102372139192714,0.0,13.0,592.2692307692307
401272,2020-07-04,White,Georgia,13311.0,150,4.0,311,Georgia,White,30798,487.04461328657703,12.987856354308722,0.02666666666666667,3.0,9.740892265731532,0.0,5.102372139192714,0.0,14.0,549.9642857142858
401273,2020-07-05,White,Georgia,13311.0,151,4.0,311,Georgia,White,30798,490.2915773751542,12.987856354308722,0.026490066225165563,1.0,3.2469640885771582,0.0,5.566224151846593,0.0,12.0,641.625
401274,2020-07-06,White,Georgia,13311.0,151,4.0,311,Georgia,White,30798,490.2915773751542,12.987856354308722,0.026490066225165563,0.0,0.0,0.0,5.102372139192714,0.0,12.0,641.625
401275,2020-07-07,White,Georgia,13311.0,152,4.0,311,Georgia,White,30798,493.53854146373146,12.987856354308722,0.02631578947368421,1.0,3.246964088577272,0.0,4.638520126538842,0.0,12.0,641.625
401276,2020-07-08,White,Georgia,13311.0,159,4.0,311,Georgia,White,30798,516.2672900837717,12.987856354308722,0.025157232704402517,7.0,22.728748620040278,0.0,7.421632202462145,0.0,17.0,452.9117647058824
401277,2020-07-09,White,Georgia,13311.0,159,4.0,311,Georgia,White,30798,516.2672900837717,12.987856354308722,0.025157232704402517,0.0,0.0,0.0,6.493928177154378,0.0,16.0,481.21875
401278,2020-07-10,White,Georgia,13311.0,167,4.0,311,Georgia,White,30798,542.2430027923891,12.987856354308722,0.023952095808383235,8.0,25.97571270861738,0.0,9.277040253077663,0.0,22.0,349.97727272727275
401279,2020-07-11,White,Georgia,13311.0,169,4.0,311,Georgia,White,30798,548.7369309695434,12.987856354308722,0.023668639053254437,2.0,6.4939281771543165,0.0,8.813188240423775,0.0,22.0,349.97727272727275
401280,2020-07-12,White,Georgia,13311.0,172,5.0,311,Georgia,White,30798,558.477823235275,16.2348204428859,0.029069767441860465,3.0,9.740892265731532,3.2469640885771796,9.740892265731544,0.4638520126538828,22.0,349.97727272727275
401281,2020-07-13,White,Georgia,13311.0,174,5.0,311,Georgia,White,30798,564.9717514124294,16.2348204428859,0.028735632183908046,2.0,6.49392817715443,0.0,10.66859629103932,0.4638520126538828,23.0,334.7608695652174
401282,2020-07-14,White,Georgia,13311.0,180,5.0,311,Georgia,White,30798,584.4535359438925,16.2348204428859,0.027777777777777776,6.0,19.481784531463063,0.0,12.987856354308718,0.4638520126538828,29.0,265.5
401283,2020-07-15,White,Georgia,13311.0,190,5.0,311,Georgia,White,30798,616.9231768296643,16.2348204428859,0.02631578947368421,10.0,32.46964088577181,0.0,14.379412392270366,0.4638520126538828,38.0,202.61842105263156
401284,2020-07-16,White,Georgia,13311.0,195,5.0,311,Georgia,White,30798,633.1579972725502,16.2348204428859,0.02564102564102564,5.0,16.23482044288596,0.0,16.69867245553979,0.4638520126538828,36.0,213.875
401285,2020-07-17,White,Georgia,13311.0,204,5.0,311,Georgia,White,30798,662.3806740697448,16.2348204428859,0.024509803921568627,9.0,29.222676797194595,0.0,17.162524468193677,0.4638520126538828,45.0,171.1
401286,2020-07-18,White,Georgia,13311.0,210,5.0,311,Georgia,White,30798,681.8624586012079,16.2348204428859,0.023809523809523808,6.0,19.481784531463063,0.0,19.01793251880921,0.4638520126538828,43.0,179.0581395348837
401287,2020-07-19,White,Georgia,13311.0,213,5.0,311,Georgia,White,30798,691.6033508669394,16.2348204428859,0.023474178403755867,3.0,9.740892265731532,0.0,19.01793251880921,0.0,44.0,174.98863636363637
401288,2020-07-20,White,Georgia,13311.0,218,5.0,311,Georgia,White,30798,707.8381713098253,16.2348204428859,0.022935779816513763,5.0,16.234820442885848,0.0,20.409488556770842,0.0,46.0,167.3804347826087
401289,2020-07-21,White,Georgia,13311.0,228,5.0,311,Georgia,White,30798,740.3078121955971,16.2348204428859,0.021929824561403508,10.0,32.46964088577181,0.0,22.26489660738638,0.0,54.0,142.58333333333334
401290,2020-07-22,White,Georgia,13311.0,236,5.0,311,Georgia,White,30798,766.2835249042146,16.2348204428859,0.0211864406779661,8.0,25.975712708617493,0.0,21.337192582078618,0.0,56.0,137.49107142857144
401291,2020-07-23,White,Georgia,13311.0,241,5.0,311,Georgia,White,30798,782.5183453471005,16.2348204428859,0.02074688796680498,5.0,16.23482044288596,0.0,21.337192582078618,0.0,51.0,150.97058823529412
401292,2020-07-24,White,Georgia,13311.0,248,5.0,311,Georgia,White,30798,805.2470939671407,16.2348204428859,0.020161290322580645,7.0,22.728748620040164,0.0,20.409488556770842,0.0,53.0,145.27358490566039
401293,2020-07-25,White,Georgia,13311.0,253,5.0,311,Georgia,White,30798,821.4819144100267,16.2348204428859,0.019762845849802372,5.0,16.23482044288596,0.0,19.945636544116972,0.0,49.0,157.1326530612245
401294,2020-07-26,White,Georgia,13311.0,253,5.0,311,Georgia,White,30798,821.4819144100267,16.2348204428859,0.019762845849802372,0.0,0.0,0.0,18.554080506155323,0.0,43.0,179.0581395348837
401295,2020-07-27,White,Georgia,13311.0,254,5.0,311,Georgia,White,30798,824.7288784986038,16.2348204428859,0.01968503937007874,1.0,3.2469640885771014,0.0,16.69867245553979,0.0,41.0,187.79268292682926
